input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,input_15,input_16,input_17,input_18,input_19,input_20,target
2.0942799813033073,-0.9941908999555696,1.280573731918353,-1.8076486178408144,0.8111556777576077,-0.9941908999555696,2.118312417040657,-0.9941908999555696,-1.8076486178408144,-2.395360947403373,-0.010161285809810605,-2.395360947403373,-1.8076486178408144,1.280573731918353,0.5133057833093787,-2.395360947403373,0.5133057833093787,-3.417565546286608,0.5133057833093787,-3.417565546286608,1
0.6127445561809997,0.0809474578861154,1.3047803414474344,-1.0673776743231267,0.9675655272065379,0.0809474578861154,1.936838557245947,0.0809474578861154,-1.0673776743231267,-1.2517241057195825,-0.13638748166109155,-1.2517241057195825,-1.0673776743231267,1.3047803414474344,0.31769117748300535,-1.2517241057195825,0.31769117748300535,-1.366442807875105,0.31769117748300535,-1.366442807875105,1
1.4360860938734663,-0.5319724902834644,1.0981377180095004,-0.12916645028887883,1.1202101587918403,-0.5319724902834644,-1.0571992915141166,-0.5319724902834644,-0.12916645028887883,1.1997164609259492,-1.0472558792675968,1.1997164609259492,-0.12916645028887883,1.0981377180095004,-1.5094513196895334,1.1997164609259492,-1.5094513196895334,0.0986069096741131,-1.5094513196895334,0.0986069096741131,1
-1.6637867093954886,1.4053329982074245,0.6205275079176794,-0.2985173751954168,0.392938117704344,1.4053329982074245,2.4287465803523536,1.4053329982074245,-0.2985173751954168,-0.9555469190853949,0.4139694649166767,-0.9555469190853949,-0.2985173751954168,0.6205275079176794,1.0948995743926921,-0.9555469190853949,1.0948995743926921,0.4631062511512297,1.0948995743926921,0.4631062511512297,1
0.5752754137425027,-0.5902866682260588,-0.4870745387212717,0.35250775455358996,-0.3208939567916797,-0.5902866682260588,-1.434261065353538,-0.5902866682260588,0.35250775455358996,0.7115799432573322,-0.17862588942615734,0.7115799432573322,0.35250775455358996,-0.4870745387212717,-0.5682104348463908,0.7115799432573322,-0.5682104348463908,0.13423547409731268,-0.5682104348463908,0.13423547409731268,0
2.0671024582989332,-0.8983254631895855,1.2966763240593195,-0.4035659587554724,1.2687080710476328,-0.8983254631895855,-1.0530021423069602,-0.8983254631895855,-0.4035659587554724,0.9775252993185088,-1.1553217132836275,0.9775252993185088,-0.4035659587554724,1.2966763240593195,-1.6370480408431012,0.9775252993185088,-1.6370480408431012,-0.5267199482889778,-1.6370480408431012,-0.5267199482889778,1
0.35068693536830176,-0.47036272806901325,-0.5637626470141445,0.2922776295123334,-0.4294881097134804,-0.47036272806901325,-1.0764358741455147,-0.47036272806901325,0.2922776295123334,0.4066586877574083,-0.0077791680351768375,0.4066586877574083,0.2922776295123334,-0.5637626470141445,-0.27601748254419267,0.4066586877574083,-0.27601748254419267,0.029462759223255957,-0.27601748254419267,0.029462759223255957,0
0.49376873523013387,-0.6816375431707827,-0.7373611263892554,-0.4606656710989395,-0.8257927583814121,-0.6816375431707827,0.47787721629727264,-0.6816375431707827,-0.4606656710989395,-1.4770393511830486,0.6651409281281858,-1.4770393511830486,-0.4606656710989395,-0.7373611263892554,0.9109530651779757,-1.4770393511830486,0.9109530651779757,-1.695951040640394,0.9109530651779757,-1.695951040640394,0
-1.9820441838047698,0.947131129575042,-1.0052671206306445,0.06097334273832766,-1.0890817892401252,0.947131129575042,1.7756599206420547,0.947131129575042,0.06097334273832766,-1.5301870403451159,1.2269823658402763,-1.5301870403451159,0.06097334273832766,-1.0052671206306445,1.9015568209837628,-1.5301870403451159,1.9015568209837628,0.026808203013275675,1.9015568209837628,0.026808203013275675,0
2.0001392913712124,-0.5888406770359474,1.9558682291471134,-0.7950996069113706,1.778553986334304,-0.5888406770359474,-0.029069292483382005,-0.5888406770359474,-0.7950996069113706,0.5338110972295691,-1.2195811905011007,0.5338110972295691,-0.7950996069113706,1.9558682291471134,-1.4598193685484255,0.5338110972295691,-1.4598193685484255,-0.7832063357283768,-1.4598193685484255,-0.7832063357283768,1
2.2881180042296583,-2.5686791443760626,-2.359240707729632,0.6013610136502229,-1.9379119288870863,-2.5686791443760626,-3.920192899286786,-2.5686791443760626,0.6013610136502229,0.5705162070958263,0.2016861277490476,0.5705162070958263,0.6013610136502229,-2.359240707729632,-0.7310032513127523,0.5705162070958263,-0.7310032513127523,-1.4347975584500021,-0.7310032513127523,-1.4347975584500021,0
0.6746726197113007,0.854810252968621,3.322763570144784,-2.0334265510009666,2.6200634294806573,0.854810252968621,4.270435596898912,0.854810252968621,-2.0334265510009666,-1.9338318209236052,-0.6112618110344124,-1.9338318209236052,-2.0334265510009666,3.322763570144784,0.3303717410030754,-1.9338318209236052,0.3303717410030754,-1.7701250827491142,0.3303717410030754,-1.7701250827491142,1
0.9032155613170378,-0.6558797758320465,-0.053629371065425424,-0.12606326995355543,-0.030181700867918063,-0.6558797758320465,-0.6344619159045677,-0.6558797758320465,-0.12606326995355543,0.05285385486049332,-0.16419012444457562,0.05285385486049332,-0.12606326995355543,-0.053629371065425424,-0.35271480342756006,0.05285385486049332,-0.35271480342756006,-0.6166391836407304,-0.35271480342756006,-0.6166391836407304,1
-0.8969123718434089,0.44931460662718137,-0.44413625529972345,0.3501257418984063,-0.3804574923881422,0.44931460662718137,0.06937685086714822,0.44931460662718137,0.3501257418984063,0.09074710150056897,0.28575470470862496,0.09074710150056897,0.3501257418984063,-0.44413625529972345,0.3574784159152392,0.09074710150056897,0.3574784159152392,0.6795768829377554,0.3574784159152392,0.6795768829377554,0
0.7210573985388757,-0.35125082950085323,0.4013273160650157,-0.46192687245790187,0.2916839398999507,-0.35125082950085323,0.35980520510149294,-0.35125082950085323,-0.46192687245790187,-0.47098392387748933,-0.10990685954729872,-0.47098392387748933,-0.46192687245790187,0.4013273160650157,-0.04163221068563845,-0.47098392387748933,-0.04163221068563845,-0.8800811877617036,-0.04163221068563845,-0.8800811877617036,1
-2.2639272906705603,0.917443213866122,-1.5042079899795038,-0.16647748740897744,-1.663227244071859,0.917443213866122,2.5321051463635196,0.917443213866122,-0.16647748740897744,-2.5989902592776577,1.812933170881724,-2.5989902592776577,-0.16647748740897744,-1.5042079899795038,2.787080541883633,-2.5989902592776577,2.787080541883633,-0.7325703623391017,2.787080541883633,-0.7325703623391017,0
-0.047642497059779076,1.5877545653887155,3.8706121059059564,-2.0935731957039803,3.082180057891235,1.5877545653887155,5.193373921960014,1.5877545653887155,-2.0935731957039803,-1.9596354786206893,-0.6594659876686404,-1.9596354786206893,-2.0935731957039803,3.8706121059059564,0.5015830275275207,-1.9596354786206893,0.5015830275275207,-1.2075440579769487,0.5015830275275207,-1.2075440579769487,1
0.5934414511320938,-0.3400304469443686,0.2017561024951101,-0.2969083264716478,0.1419359905272247,-0.3400304469443686,0.09394692467772887,-0.3400304469443686,-0.2969083264716478,-0.2902542920042509,-0.0792243656844815,-0.2902542920042509,-0.2969083264716478,0.2017561024951101,-0.07099693403554513,-0.2902542920042509,-0.07099693403554513,-0.6555970278093255,-0.07099693403554513,-0.6555970278093255,1
0.21276803843693926,-0.38186103592285525,-0.5787525949134049,0.2772141990701857,-0.4581653196845831,-0.38186103592285525,-0.903575891252817,-0.38186103592285525,0.2772141990701857,0.29768249753811715,0.05951753049464303,0.29768249753811715,0.2772141990701857,-0.5787525949134049,-0.1530209328034075,0.29768249753811715,-0.1530209328034075,0.03523599405519747,-0.1530209328034075,0.03523599405519747,0
-0.0281743907771983,-0.32830962014248694,-0.8337255682323577,0.1911205396058551,-0.7486494625814237,-0.32830962014248694,-0.4873796179872747,-0.32830962014248694,0.1911205396058551,-0.2188613408254717,0.36656609930702766,-0.2188613408254717,0.1911205396058551,-0.8337255682323577,0.315902290160344,-0.2188613408254717,0.315902290160344,-0.2572671942765973,0.315902290160344,-0.2572671942765973,0
1.093503936920443,-1.3995993964212243,-1.4846906065311998,-0.09096225723170388,-1.391539495404359,-1.3995993964212243,-1.0454801172052337,-1.3995993964212243,-0.09096225723170388,-0.9210919572490723,0.6245062531409371,-0.9210919572490723,-0.09096225723170388,-1.4846906065311998,0.4850598091947918,-0.9210919572490723,0.4850598091947918,-1.740444035504105,0.4850598091947918,-1.740444035504105,0
3.5179662118473582,-1.8004593312654924,1.5242726770767148,-0.266954291040695,1.631154104158525,-1.8004593312654924,-2.814892520429816,-1.8004593312654924,-0.266954291040695,2.127239046712261,-1.8884658476479765,2.127239046712261,-0.266954291040695,1.5242726770767148,-2.946945257044965,2.127239046712261,-2.946945257044965,-0.5769547430527728,-2.946945257044965,-0.5769547430527728,1
-0.8112613724041242,-0.11129868764667482,-1.5607400279824817,-0.10113738819517787,-1.5982546485228772,-0.11129868764667482,0.9034635882317194,-0.11129868764667482,-0.10113738819517787,-1.846419052049372,1.3120902818489804,-1.846419052049372,-0.10113738819517787,-1.5607400279824817,1.7869648536708411,-1.846419052049372,1.7869648536708411,-1.1531606470489844,1.7869648536708411,-1.1531606470489844,0
1.7603533944159118,-0.8106164585447314,0.9428574113996181,0.12874006631606125,1.0735129291263983,-0.8106164585447314,-1.9891176933417616,-0.8106164585447314,0.12874006631606125,1.838200399927437,-1.269578060054583,1.838200399927437,0.12874006631606125,0.9428574113996181,-2.005249890356923,1.838200399927437,-2.005249890356923,0.3893125239555722,-2.005249890356923,0.3893125239555722,1
1.3724951898773505,-0.23731256474497414,1.8285692701518883,-1.3823559992448586,1.4268932311885019,-0.23731256474497414,1.9342227887932664,-0.23731256474497414,-1.3823559992448586,-1.2549902608914096,-0.45424780459642894,-1.2549902608914096,-1.3823559992448586,1.8285692701518883,-0.06151226795348644,-1.2549902608914096,-0.06151226795348644,-1.8632774271145545,-0.06151226795348644,-1.8632774271145545,1
2.1067446098758094,-1.8462631669931222,-0.8743568197869822,-0.19861078757007455,-0.7656078562735876,-1.8462631669931222,-1.7695995408209073,-1.8462631669931222,-0.19861078757007455,-0.2455491569758571,0.00025650460850453014,-0.2455491569758571,-0.19861078757007455,-0.8743568197869822,-0.4379541440704871,-0.2455491569758571,-0.4379541440704871,-1.834335739570994,-0.4379541440704871,-1.834335739570994,0
0.7685171604035466,-0.732492328303399,-0.4385905522827952,-0.2268875458403802,-0.4439210372276253,-0.732492328303399,-0.30503740196003615,-0.732492328303399,-0.2268875458403802,-0.5559506438228017,0.19956167792646967,-0.5559506438228017,-0.2268875458403802,-0.4385905522827952,0.16227276861014361,-0.5559506438228017,0.16227276861014361,-1.0790314854180412,0.16227276861014361,-1.0790314854180412,0
-1.399418337565976,0.36533552549524456,-1.4080028626496268,-0.038408024126533775,-1.4706627557054457,0.36533552549524456,1.3720959362246947,0.36533552549524456,-0.038408024126533775,-1.8333006785007757,1.362298102980834,-1.8333006785007757,-0.038408024126533775,-1.4080028626496268,1.9628367798645772,-1.8333006785007757,1.9628367798645772,-0.6982429115977686,1.9628367798645772,-0.6982429115977686,0
1.6097743757461291,-1.0369027071354604,0.110706989772275,0.6489350899798757,0.4220594683658446,-1.0369027071354604,-3.10220951084566,-1.0369027071354604,0.6489350899798757,2.3569034574065135,-1.131519186258809,2.3569034574065135,0.6489350899798757,0.110706989772275,-2.116693658395296,2.3569034574065135,-2.116693658395296,0.8485345952254139,-2.116693658395296,0.8485345952254139,0
-0.2755533020327583,0.0010224636573913965,-0.5042591770063005,0.5211973899964053,-0.3422224360431106,0.0010224636573913965,-0.9569500876308449,0.0010224636573913965,0.5211973899964053,0.7276856001203154,-0.023000651461172052,0.7276856001203154,0.5211973899964053,-0.5042591770063005,-0.2646425657446921,0.7276856001203154,-0.2646425657446921,0.7637329150610701,-0.2646425657446921,0.7637329150610701,0
4.361046844632728,-1.9877196547314144,2.5174375042197408,-0.8302973948767172,2.472066402893104,-1.9877196547314144,-2.2907299402221017,-1.9877196547314144,-0.8302973948767172,1.938886315943428,-2.3203816635519936,1.938886315943428,-0.8302973948767172,2.5174375042197408,-3.331445841444199,1.938886315943428,-3.331445841444199,-1.2402078756534456,-3.331445841444199,-1.2402078756534456,1
-2.37521362328091,2.0655065290689048,1.0803073149648332,-0.9086979103143176,0.5966765980593249,2.0655065290689048,4.585888891218225,2.0655065290689048,-0.9086979103143176,-2.367791026669161,0.8645939618844211,-2.367791026669161,-0.9086979103143176,1.0803073149648332,2.166310307594581,-2.367791026669161,2.166310307594581,-0.17134477257301595,2.166310307594581,-0.17134477257301595,0
-3.8297864081577133,1.6726547822051756,-2.2446592735192343,-0.44028262340419766,-2.5733805840873285,1.6726547822051756,4.674000153894821,1.6726547822051756,-0.44028262340419766,-4.538237634895999,3.0116153520014803,-4.538237634895999,-0.44028262340419766,-2.2446592735192343,4.745769408804345,-4.538237634895999,4.745769408804345,-1.3268211789808773,4.745769408804345,-1.3268211789808773,0
-2.396365700733897,1.8426784262198022,0.45891076274623355,-0.3303946859170869,0.17644874244183337,1.8426784262198022,3.2293027770316933,1.8426784262198022,-0.3303946859170869,-1.4842359121452309,0.782648228047479,-1.4842359121452309,-0.3303946859170869,0.45891076274623355,1.732431250297369,-1.4842359121452309,1.732431250297369,0.527437824226131,1.732431250297369,0.527437824226131,1
1.5966067405270228,-1.1687192178845882,-0.0697683066700483,-0.6245178144523434,-0.1560842537038286,-1.1687192178845882,-0.20354427226808766,-1.1687192178845882,-0.6245178144523434,-0.8512523689394138,0.02171343415230698,-0.8512523689394138,-0.6245178144523434,-0.0697683066700483,-0.02430982067685305,-0.8512523689394138,-0.02430982067685305,-1.8909297966252134,-0.02430982067685305,-1.8909297966252134,1
-1.122087799668991,0.4439136584314622,-0.7070174086102319,-0.6296675526215083,-0.9600120139243841,0.4439136584314622,2.505897011543116,0.4439136584314622,-0.6296675526215083,-2.5714483006807067,1.3207668471648184,-2.5714483006807067,-0.6296675526215083,-0.7070174086102319,2.1944341230655553,-2.5714483006807067,2.1944341230655553,-1.4505678730275728,2.1944341230655553,-1.4505678730275728,0
1.581865934738801,-0.45754093429541964,1.5360789190626263,-0.37290426551992895,1.4770830644269348,-0.45754093429541964,-0.6073746528359253,-0.45754093429541964,-0.37290426551992895,1.0281994498847105,-1.1664785711141044,1.0281994498847105,-0.37290426551992895,1.5360789190626263,-1.5399678095773086,1.0281994498847105,-1.5399678095773086,-0.10505622580149435,-1.5399678095773086,-0.10505622580149435,1
2.565963385843575,-2.6042913637575533,-1.870791951567714,-0.44499346091919084,-1.7768363199469672,-2.6042913637575533,-1.7700562113606115,-2.6042913637575533,-0.44499346091919084,-1.4299859739435288,0.6616377662486663,-1.4299859739435288,-0.44499346091919084,-1.870791951567714,0.3499521643383797,-1.4299859739435288,0.3499521643383797,-3.2847278361704397,0.3499521643383797,-3.2847278361704397,1
-1.1981815889630174,0.678626025738923,-0.48387633373503425,1.0980429160281404,-0.20306301349605355,0.678626025738923,-1.3334975976530206,0.678626025738923,1.0980429160281404,1.7223249439035018,-0.1992802412531001,1.7223249439035018,1.0980429160281404,-0.48387633373503425,-0.5681447720263249,1.7223249439035018,-0.5681447720263249,2.2819279588887706,-0.5681447720263249,2.2819279588887706,1
-0.8443573615809441,0.5190379672736521,-0.1044229630661011,-0.43983382007227173,-0.2976918228540564,0.5190379672736521,1.8493978311004842,0.5190379672736521,-0.43983382007227173,-1.5120878870580894,0.7030765797121961,-1.5120878870580894,-0.43983382007227173,-0.1044229630661011,1.2958696974548058,-1.5120878870580894,1.2958696974548058,-0.6848276520831122,1.2958696974548058,-0.6848276520831122,0
1.3917262691174255,-1.6591448470449728,-1.6449056387537202,0.22994034441119882,-1.4248775158931393,-1.6591448470449728,-2.095034354589247,-1.6591448470449728,0.22994034441119882,-0.1467446648949453,0.36252923891259,-0.1467446648949453,0.22994034441119882,-1.6449056387537202,-0.08714395260767926,-0.1467446648949453,-0.08714395260767926,-1.315791837968752,-0.08714395260767926,-1.315791837968752,0
-0.8256392550356911,0.31266377658202066,-0.6334362893886705,0.22881064161123502,-0.5972079104931038,0.31266377658202066,0.25532800498334174,0.31266377658202066,0.22881064161123502,-0.32024966740388416,0.4774258638387781,-0.32024966740388416,0.22881064161123502,-0.6334362893886705,0.6319299107800728,-0.32024966740388416,0.6319299107800728,0.25741217276004974,0.6319299107800728,0.25741217276004974,0
